,Date,Close,High,Low,Open,Volume
2351,2023-05-05,171.0913848876953,171.8109560965244,168.32149974515366,168.5383592942621,113453200
2352,2023-05-08,171.02235412597656,171.36736200944458,169.65220445536363,170.0169159017989,55962800
2353,2023-05-09,169.31707763671875,171.06179068201072,169.14950709207488,170.57879765359286,45326900
2354,2023-05-10,171.08151245117188,171.54480192353225,169.44521410372417,170.5492304195713,53724500
2355,2023-05-11,171.26878356933594,172.0967844383617,169.71134476851833,171.36736154745756,49514700
2356,2023-05-12,170.34092712402344,171.81167121139163,168.79119952450796,171.3773522647327,45533100
2357,2023-05-15,169.84739685058594,170.97267098611968,169.25514096380277,170.9233138186056,37266700
2358,2023-05-16,169.84739685058594,170.9035679392614,169.58088019536424,169.768428394902,42110300
2359,2023-05-17,170.4593963623047,170.69628668546216,168.21871333171157,169.492059065459,57951600
2360,2023-05-18,172.78890991210938,172.97645812210007,170.35081330561755,170.76538642479474,65496700
2361,2023-05-19,172.8975067138672,174.11161490131875,172.68034719263906,174.11161490131875,55809500
2362,2023-05-22,171.9498748779297,172.4532969038887,171.20956254487746,171.73271538863227,43570900
2363,2023-05-23,169.34397888183594,171.1404774028389,169.0675968111729,170.89370662105455,50747300
2364,2023-05-24,169.62037658691406,170.19288666082696,168.317434571077,168.88006417332414,45143500
2365,2023-05-25,170.75550842285156,171.65374258398057,169.47229739906246,170.18299842572435,56058300
2366,2023-05-26,173.16400146484375,173.49962120538788,170.87397623432938,171.08127033696854,54835000
2367,2023-05-30,175.00985717773438,176.67803022234617,174.28929064745816,174.6742524991613,55964400
2368,2023-05-31,174.9604949951172,177.03337571367211,174.4768188110026,175.03946345752533,99625300
2369,2023-06-01,177.76382446289062,177.79343575638538,174.64463768008144,175.40469602373648,68901800
2370,2023-06-02,178.6127166748047,179.43199760539318,176.94454352013497,178.69168514468382,61996900
2371,2023-06-05,177.26040649414062,182.56103856696868,175.74028990045602,180.27101332814428,121946500
2372,2023-06-06,176.89517211914062,177.79340630920336,175.13815031318512,177.64534986625156,64848400
2373,2023-06-07,175.52316284179688,178.86937468745242,175.02962118278163,176.13514967923302,61944600
2374,2023-06-08,178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900
2375,2023-06-09,178.62258911132812,179.87617397731293,178.2968498358667,179.1556074319137,48900000
2376,2023-06-12,181.416015625,181.51472997018058,178.63244881890137,178.92857679274874,54274900
2377,2023-06-13,180.94223022460938,181.77137654932005,180.08347260699438,180.43882318354116,54929100
2378,2023-06-14,181.57394409179688,182.00826309164242,179.668880824476,181.00143405215442,57462900
2379,2023-06-15,183.60733032226562,184.11075236554325,181.40613912687283,181.58382192499832,65433200
2380,2023-06-16,182.53140258789062,184.57467180700263,181.88980460620309,184.31802056497352,101256200
2381,2023-06-20,182.62025451660156,183.69618663444365,182.02801364300083,182.02801364300083,49799100
2382,2023-06-21,181.5838165283203,183.01508403325016,180.2315024183292,182.51166200493424,49515700
2383,2023-06-22,184.58456420898438,184.63392138287654,181.29757524213758,181.36667829792557,51245300
2384,2023-06-23,184.2686767578125,185.13731475683954,182.6202496908907,183.15328303090953,53117000
2385,2023-06-26,182.87686157226562,185.62095095645373,182.83736981988986,184.41670855773054,48088700
2386,2023-06-27,185.63088989257812,185.95662920109734,183.27176132029933,183.48892085931215,50730800
2387,2023-06-28,186.80551147460938,187.4471095844542,185.17683008088284,185.50255431027165,51216800
2388,2023-06-29,187.14109802246094,187.61490879718235,186.49949997485513,186.63769101872532,46347300
2389,2023-06-30,191.46453857421875,191.96794560784363,188.78953634841974,189.1547673916645,85213200
2390,2023-07-03,189.97401428222656,191.37567043424474,189.2830440838622,191.27695610256632,31458200
2391,2023-07-05,188.85865783691406,190.48733932830032,188.15782203618815,189.0955632614615,46920300
2392,2023-07-06,189.33242797851562,189.53972207962792,186.756140199604,187.3878728511301,45094300
2393,2023-07-07,188.2169952392578,190.18129599874976,187.78269133409245,188.93757673504143,46815000
2394,2023-07-10,186.17373657226562,187.53591601497686,184.62400893826026,186.8153345366687,59922200
2395,2023-07-11,185.65057373046875,186.8548162037268,184.1896950976459,186.7166251852394,46638100
2396,2023-07-12,187.31878662109375,189.22385000348103,186.03557542450565,187.22993768452707,60750200
2397,2023-07-13,188.07879638671875,188.7204094016861,187.3286186962453,188.03931969214307,41342300
2398,2023-07-14,188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200
2399,2023-07-17,191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200
2400,2023-07-18,191.2276153564453,191.81987127398517,189.93453883356673,190.85253399958415,48288200
2401,2023-07-19,192.57994079589844,195.66950100927124,190.16157487576123,190.6057743707706,80507300
2402,2023-07-20,190.63539123535156,193.9322456468904,190.01352397351403,192.57006595398724,59581200
2403,2023-07-21,189.46075439453125,192.45161532627134,188.75991868585442,191.59285775033445,71951700
2404,2023-07-24,190.2602996826172,192.3924031537896,189.76675804919924,190.91177825353577,45377800
2405,2023-07-25,191.1190643310547,191.9284798692301,190.42810903120733,190.83281680029503,37283200
2406,2023-07-26,191.98770141601562,193.11297577300414,190.82295035426253,191.1684204714641,47471900
2407,2023-07-27,190.7241973876953,194.65278390019768,190.06285351948284,193.4880330742484,47460200
2408,2023-07-28,193.30047607421875,194.09014552894828,191.63230330479678,192.15545611794553,48291400
2409,2023-07-31,193.9125213623047,193.95201313090922,192.737889764315,193.52755945774223,38824100
2410,2023-08-01,193.08335876464844,194.1888872056883,192.7576194786216,193.70522604358104,35175100
2411,2023-08-02,190.09249877929688,192.6589062555568,189.37193220630533,192.52071519961737,50389300
2412,2023-08-03,188.70068359375,189.8851803589987,188.22688789998924,189.09552588996192,61235200
2413,2023-08-04,179.63926696777344,184.9596445164711,179.57016391801557,183.12366926443607,115956800
2414,2023-08-07,176.53985595703125,180.76457131743229,175.0592309925441,179.77748800777417,97576100
2415,2023-08-08,177.4775848388672,177.94151520653074,175.2862586525361,177.3690050706545,67823000
2416,2023-08-09,175.88836669921875,178.59296516430098,174.72360063232372,178.53374257918168,60378500
2417,2023-08-10,175.67117309570312,178.41526279292168,175.30595718386297,177.16166309157035,54686900
2418,2023-08-11,175.7305145263672,176.55090180538758,174.50488805624465,175.26597277471524,52036700
2419,2023-08-14,177.38113403320312,177.60846548002914,175.25603067938326,175.90838882978548,43675600
2420,2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600
2421,2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900
2422,2023-08-17,171.98439025878906,175.4537251155125,171.47040969711574,175.08801600845376,66062900
2423,2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200
2424,2023-08-21,173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900
2425,2023-08-22,175.177001953125,175.62178623446252,174.20835828322907,175.00897300604348,42038900
2426,2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800
2427,2023-08-24,174.3368377685547,179.0021629998802,173.97111355320405,178.57713623123834,54945800
2428,2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600
2429,2023-08-28,178.10272216796875,178.49808262553688,176.48172016068384,178.00387451255935,43820700
2430,2023-08-29,181.98716735839844,182.75813070921157,177.4206898063463,177.61837000977968,53003900
2431,2023-08-30,185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900
2432,2023-08-31,185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500
2433,2023-09-01,187.26531982421875,187.7199827815663,186.09898099052413,187.29497110047913,45766500
2434,2023-09-05,187.50253295898438,187.77928826308653,185.4367469097816,186.09898389331408,45280000
2435,2023-09-06,180.7912139892578,186.66240873519862,179.36789222272253,186.21760937163043,81755800
2436,2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800
2437,2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300
2438,2023-09-11,177.28233337402344,178.21144703159865,175.2857283917044,177.9841155245434,58953100
2439,2023-09-12,174.2577667236328,178.043402311121,172.79491507430095,177.4108165912451,90370200
2440,2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900
2441,2023-09-14,173.70423889160156,174.06006926639952,171.56925664281374,171.98438956640607,60895800
2442,2023-09-15,172.9827117919922,174.45545734300367,171.80650919609533,174.43568479625586,109259500
2443,2023-09-18,175.90841674804688,177.30208708635865,174.1292647291417,174.43567131089117,67257600
2444,2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900
2445,2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200
2446,2023-09-21,171.9152069091797,174.25776334751873,171.846025624082,172.5280351536478,63149100
2447,2023-09-22,172.7652587890625,175.02874030453424,172.03384046276338,172.64665367280514,56725400
2448,2023-09-25,174.04031372070312,174.92000347180993,172.13266274999066,172.1820865728236,46172700
2449,2023-09-26,169.96803283691406,173.17049122867175,169.67150500159482,172.79490338049743,64588900
2450,2023-09-27,168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800
2451,2023-09-28,168.7127685546875,170.03724268196555,165.6783234920371,167.37840061261642,56294400
2452,2023-09-29,169.2267303466797,171.06518493104676,168.36679806748614,170.02734498983367,51861100
2453,2023-10-02,171.73731994628906,172.2809518891447,168.9499789385755,169.2366280911879,52164500
2454,2023-10-03,170.4029541015625,171.61871693838452,168.84126971126884,170.26457643095287,49594600
2455,2023-10-04,171.64833068847656,172.19196251916273,168.9894891655102,169.10809426237566,53020300
2456,2023-10-05,172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900
2457,2023-10-06,175.43399047851562,175.92819856079907,171.17390414032383,171.78673241813826,57266700
2458,2023-10-09,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800
2459,2023-10-10,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000
2460,2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100
2461,2023-10-12,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100
2462,2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100
2463,2023-10-16,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000
2464,2023-10-17,175.09791564941406,176.35320838797153,172.77514673671925,174.60370757241088,57549400
2465,2023-10-18,173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400
2466,2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900
2467,2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000
2468,2023-10-23,170.99600219726562,171.99429712738208,167.96155723103598,168.93021596381925,55980100
2469,2023-10-24,171.43089294433594,171.65822442721412,169.4639394511676,171.045411263789,43816600
2470,2023-10-25,169.11801147460938,171.0552987076063,168.67321213575732,169.88897487497013,57157000
2471,2023-10-26,164.9567413330078,169.3947344867521,163.75087263790635,168.39642470029793,70625300
2472,2023-10-27,166.27137756347656,167.00281099505466,164.89747962237493,164.97655472973753,58499100
2473,2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000
2474,2023-10-31,168.79183959960938,168.92032345051314,165.95507483465602,167.3882903979478,44846000
2475,2023-11-01,171.9547576904297,172.2117404582064,168.14934950515965,169.01916053768616,56934900
2476,2023-11-02,175.51309204101562,175.72065102092634,173.42753301608946,173.48683558177822,77334800
2477,2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200
2478,2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300
2479,2023-11-07,179.7138214111328,180.32663456302825,176.89682951103612,177.1043884447924,70530000
2480,2023-11-08,180.7714385986328,181.32494925868284,179.48649451949703,180.23770048559436,49340300
2481,2023-11-09,180.29698181152344,181.98716487212562,179.7039261272927,180.84061367506283,53763500
2482,2023-11-10,184.4834747314453,184.65174012268164,181.64298820237886,182.07846664625706,66133400
2483,2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500
2484,2023-11-14,185.5128173828125,186.17592689168708,184.38453902262373,185.7701387274506,60108400
2485,2023-11-15,186.0769500732422,187.55163591900057,185.84931907084464,185.91860660743325,53790500
2486,2023-11-16,187.75949096679688,188.9966390106662,186.71037673999564,187.6209309899597,54412900
2487,2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700
2488,2023-11-20,189.48158264160156,189.93685974559065,187.92773262314063,187.93762437034974,46505100
2489,2023-11-21,188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500
2490,2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700
2491,2023-11-24,188.0167694091797,188.93720009481962,187.30417109040621,188.90750975669584,24048300
2492,2023-11-27,187.83860778808594,188.70956462396614,186.9577592070347,187.96727598481397,40552600
2493,2023-11-28,188.44235229492188,189.1153685705385,187.45263402635211,187.82873180101734,38415400
2494,2023-11-29,187.4229736328125,190.11500896160672,187.02709230289176,188.93724161752115,43014200
2495,2023-11-30,187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400
2496,2023-12-01,189.2737274169922,189.59042941044567,187.2843840288066,188.37308016671426,45704800
2497,2023-12-04,187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500
2498,2023-12-05,191.43130493164062,192.40122460244103,188.22461231756913,188.25431775925796,66628400
2499,2023-12-06,190.34263610839844,192.75753614335477,190.1347886146608,192.45072587794942,41089700
2500,2023-12-07,192.27256774902344,192.99505783958267,191.5995514892092,191.63914867608756,47477700
2501,2023-12-08,193.6977996826172,193.97491963358075,191.67876563770596,192.203315195023,53406400
2502,2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700
2503,2023-12-12,192.70806884765625,192.71796059458774,189.7488055095461,191.09482308550778,52696900
2504,2023-12-13,195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200
2505,2023-12-14,196.0730743408203,197.5675433947849,194.1431268600313,195.98400332676113,66831600
2506,2023-12-15,195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400
2507,2023-12-18,193.87594604492188,194.60834313263763,192.3913683739152,194.07388671400844,55751900
2508,2023-12-19,194.91513061523438,194.92502236186388,193.87592334681435,194.1431515248431,40714100
2509,2023-12-20,192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800
2510,2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.08375795359612,46482500
2511,2023-12-22,191.6094512939453,193.40083883584492,190.98592398969686,193.1731927744169,37149600
2512,2023-12-26,191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300
2513,2023-12-27,191.16409301757812,191.5105004803971,189.12527563548673,190.5108903848591,48087700
2514,2023-12-28,191.5896759033203,192.65857351066379,191.18388776405135,192.14391575114956,34049900
2515,2023-12-29,190.55047607421875,192.40124458871406,189.75869835988954,191.90638540499626,42672100
2516,2024-01-02,183.73130798339844,186.5025222946912,181.99930092657837,185.22577720716953,82488700
2517,2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500
2518,2024-01-04,180.0396728515625,181.2075332827541,179.02026413555495,180.277195595857,71983600
2519,2024-01-05,179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700
2520,2024-01-08,183.65213012695312,183.6917273170526,179.63387614033877,180.21780632812883,59144500
2521,2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800
2522,2024-01-10,184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900
2523,2024-01-11,183.68179321289062,185.12678839904137,181.7320471921432,184.62202246254375,49128400
2524,2024-01-12,184.00845336914062,184.82002975127756,183.285963125415,184.14701334878532,40477800
2525,2024-01-16,181.741943359375,182.36545550620158,179.06969235163228,180.28705651361287,65603000
2526,2024-01-17,180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400
2527,2024-01-18,186.6905975341797,187.1953485109901,183.91938283185837,184.17670419420983,78005800
2528,2024-01-19,189.5904541015625,189.97644367310738,186.8786353534436,187.38338630026252,68903000
2529,2024-01-22,191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900
2530,2024-01-23,193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695855,42355600
2531,2024-01-24,192.50022888183594,194.36090430723632,192.34187031331157,193.4107679979945,53631300
2532,2024-01-25,192.173583984375,194.251998276528,191.12448509283354,193.2127911304515,54822100
2533,2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000
2534,2024-01-29,189.75868225097656,190.22385105233468,187.63079398239137,190.03580216218106,47145600
2535,2024-01-30,186.10659790039062,189.82794788197626,185.54246639690817,188.97678965234772,55859400
2536,2024-01-31,182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800
2537,2024-02-01,184.9387664794922,185.02783750412453,181.93002942176474,182.0982797244824,64885400
2538,2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700
2539,2024-02-05,185.75033569335938,187.3042007769885,183.92925752426459,186.21550453356022,69668800
2540,2024-02-06,187.35369873046875,187.36359047791993,184.8497123520045,184.93878338477884,43490800
2541,2024-02-07,187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000
2542,2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000
2543,2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200
2544,2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900
2545,2024-02-13,183.3711700439453,184.53063145226378,181.85496988989732,184.09459726813964,56529500
2546,2024-02-14,182.4891815185547,183.85674041023526,180.79461213824646,183.64864282656313,54630500
2547,2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500
2548,2024-02-16,180.665771484375,183.18287207946292,180.0315441516518,181.76576116844507,49752500
2549,2024-02-20,179.9225616455078,180.78471053407532,178.3766332434525,180.15048310961222,53665600
2550,2024-02-21,180.67568969726562,181.24054108716462,179.03065736673128,180.29911202321813,41371400
2551,2024-02-22,182.70718383789062,183.29187418944446,180.81442139510878,181.825211247954,52292200
2552,2024-02-23,180.87391662597656,183.37117869088894,180.58652357235425,183.3414504606763,45119700
2553,2024-02-26,179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400
2554,2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900
2555,2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900
2556,2024-02-29,179.11985778808594,180.92345088953732,177.9108594746495,179.63517226295397,136682600
2557,2024-03-01,178.0397186279297,178.90186759105143,175.78028228782205,177.93071007111854,73563100
2558,2024-03-04,173.52081298828125,175.30456703921072,172.22261492332544,174.56133114426578,81510100
2559,2024-03-05,168.5857391357422,170.48842147609815,168.09024847040442,169.21996658252752,95132400
2560,2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700
2561,2024-03-07,167.47584533691406,169.19023880968834,166.9704503005263,167.6244864884472,71765100
2562,2024-03-08,169.19024658203125,172.13346248699506,167.41639656715574,167.47585303050033,76267000
2563,2024-03-11,171.1920166015625,172.80732093128213,170.49833272784605,171.38030546468005,60139500
2564,2024-03-12,171.6676483154297,172.46043620394545,169.4676691073548,171.58836801446097,59825400
2565,2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700
2566,2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500
2567,2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700
2568,2024-03-18,172.1532440185547,176.10726419166866,171.9550508157469,173.98656516716395,75604200
2569,2024-03-19,174.4919891357422,175.0172080151,171.46949314620932,172.76767622994936,55215200
2570,2024-03-20,177.05859375,177.05859375,173.5108795488189,174.1352024891535,53423100
2571,2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300
2572,2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100
2573,2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300
2574,2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400
2575,2024-03-27,171.74693298339844,172.03432597186392,168.57579646987435,168.8730938257735,60273300
2576,2024-03-28,169.93345642089844,170.67669234048742,168.97220342186947,170.20102558587905,65672700
2577,2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500
2578,2024-04-02,167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500
2579,2024-04-03,168.1199493408203,169.14065873561202,167.05960735256843,167.26770493028647,47691700
2580,2024-04-04,167.2974853515625,170.3695185848013,167.2974853515625,168.75421408193165,53704400
2581,2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800
2582,2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500
2583,2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800
2584,2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300
2585,2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300
2586,2024-04-12,174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900
2587,2024-04-15,171.13253784179688,175.03700600653332,170.94424900321735,173.7784557074799,73531800
2588,2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200
2589,2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200
2590,2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900
2591,2024-04-19,163.5119171142578,164.89928490796945,162.60021611822233,164.71101115974596,68149400
2592,2024-04-22,164.3443145751953,165.75150603037284,163.28397258003716,164.0272084619306,48116400
2593,2024-04-23,165.394775390625,165.54343166054898,163.4326366212621,163.8587664496344,49537800
2594,2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800
2595,2024-04-25,168.35781860351562,169.07132637527934,166.63350563489078,168.00106471763377,50558300
2596,2024-04-26,167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400
2597,2024-04-29,171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400
2598,2024-04-30,168.79380798339844,173.41178341278996,168.46678241475865,171.7667512024824,65934800
2599,2024-05-01,167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100
2600,2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900
2601,2024-05-03,181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100
2602,2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700
2603,2024-05-07,180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800
2604,2024-05-08,181.09190368652344,181.41892928578648,179.81352951475225,181.20091221961113,45057100
2605,2024-05-09,182.90542602539062,182.99461071341904,180.46760537105857,180.9135439323752,48983000
2606,2024-05-10,181.64515686035156,183.66949389545601,180.7322193628195,183.48094965782863,50759500
2607,2024-05-13,184.85037231445312,185.6640864017181,183.20310853414878,184.01682262141375,72044800
2608,2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600
2609,2024-05-15,188.2639617919922,189.1868170758504,185.93199122253947,186.46785537715886,70400000
2610,2024-05-16,188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200
2611,2024-05-17,188.41282653808594,189.34561487480414,187.72811956148706,188.05558877384672,41282900
2612,2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300
2613,2024-05-21,190.873779296875,191.25085261805762,189.4547462309282,189.62343971650407,42309400
2614,2024-05-22,189.43490600585938,191.3401840301744,188.8097513226368,190.79440205142186,34648500
2615,2024-05-23,185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900
2616,2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000
2617,2024-05-28,188.53192138671875,191.51881559867596,187.6487523245995,190.04024519822877,52280100
2618,2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000
2619,2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100
2620,2024-05-31,190.7745361328125,191.09208749217237,188.45249859880175,189.9707550742459,75158300
2621,2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500
2622,2024-06-04,192.8584442138672,193.82100104656786,191.548567440495,193.1462119125533,47471400
2623,2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800
2624,2024-06-06,192.98741149902344,194.99191275531385,192.67979309240934,194.1881317208236,41181800
2625,2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900
2626,2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200
2627,2024-06-11,205.56016540527344,205.57009834825277,192.14393919328205,192.16377479587797,172373300
2628,2024-06-12,211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300
2629,2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700
2630,2024-06-14,210.85922241210938,213.5186471242216,209.67835280423736,212.20878551515116,70122700
2631,2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300
2632,2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300
2633,2024-06-20,208.0707550048828,212.59577094768608,207.2471383568116,212.28813739547695,86172500
2634,2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100
2635,2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000
2636,2024-06-25,207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700
2637,2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200
2638,2024-06-27,212.45687866210938,214.08429174664712,210.72030917561003,213.04234702641065,49772700
2639,2024-06-28,209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700
2640,2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900
2641,2024-07-02,218.57949829101562,218.68865467979296,213.4491783018458,214.49110775455017,58046200
2642,2024-07-03,219.8496551513672,219.8496551513672,217.3489913614819,218.31154803460532,37369800
2643,2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400
2644,2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900
2645,2024-07-09,226.92494201660156,227.63941744293055,224.63267299949706,226.18069804264906,48076100
2646,2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700
2647,2024-07-11,225.82347106933594,230.6064710416972,224.0372825383305,229.61414576243664,64710600
2648,2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500
2649,2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300
2650,2024-07-16,233.0178680419922,234.4567369075411,230.54697223527828,233.1964793539142,43234300
2651,2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900
2652,2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600
2653,2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500
2654,2024-07-22,222.2412109375,226.03188622300922,221.3778775132773,225.26779139889447,48201800
2655,2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300
