Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2023-09-11,19996.349609375,20008.150390625,19865.349609375,19890.0,248800,0.008860770587058942,0.07889425055682332,142.80078125,-0.13641096841374523
2023-09-12,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,-0.00015756069892455075,0.07754351884400879,195.69921875,0.3187299035369775
2023-09-13,20070.0,20096.900390625,19944.099609375,19989.5,251400,0.003833986143147051,0.07804380728822276,152.80078125,-0.23377019201462967
2023-09-14,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,0.0016478497893743786,0.07060921707739702,124.201171875,0.09427207637231505
2023-09-15,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,0.004429787863222843,0.0665807273679671,92.75,0.5928753180661577
2023-09-18,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,-0.0029286010148227575,0.06552165928561918,79.650390625,-0.395481515289822
2023-09-20,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,-0.011585098803333688,0.074324648755707,171.80078125,0.42733106832767076
2023-09-21,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,-0.00802404589005525,0.07819473835715506,138.80078125,-0.27241470510446975
2023-09-22,19674.25,19798.650390625,19657.5,19744.849609375,246400,-0.0034553806166447805,0.07843987649683658,141.150390625,-0.10432569974554706
2023-09-25,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,1.5287950028248088e-05,0.07720028657069156,132.599609375,-0.23538961038961037
2023-09-26,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,-0.0005008515772894238,0.07504066248252225,61.900390625,0.08757961783439483
2023-09-27,19716.44921875,19730.69921875,19554.0,19637.05078125,203600,0.002628162551917123,0.07531614896998218,176.69921875,-0.006344558321132232
2023-09-28,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,-0.009831803841213342,0.08092380209852673,274.55078125,0.7328094302554027
2023-09-29,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,0.005860311697675281,0.08101570019579726,175.19921875,-0.3098072562358276
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,-0.005594042173129665,0.08237113373412398,143.548828125,-0.08952772073921966
2023-10-04,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,-0.004755597219883326,0.08279647955971425,124.201171875,0.2498872350022554
2023-10-05,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,0.005625729970019748,0.08434716583539062,89.6484375,-0.15229159148321902
2023-10-06,19653.5,19675.75,19589.400390625,19621.19921875,159100,0.005497568008546022,0.08549117194956002,86.349609375,-0.3226905065985526
2023-10-09,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,-0.007207861089913015,0.08778203451895708,108.44921875,0.037712130735386484
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,0.0090556762901256,0.08917968747606939,152.3515625,0.31193216232586307
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,0.00615173136873013,0.09048737523539438,82.25,-0.013388734995383178
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,-0.0008761245971014768,0.09056877325208874,70.650390625,0.019653720168460564
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,-0.002172167428733089,0.09096049866478496,170.099609375,0.17026158788435053
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000,-0.0009776805295215437,0.08959269271498509,89.451171875,-0.2901960784313725
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800,0.004033563661320618,0.08643466992555457,74.099609375,0.026519337016574607
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,-0.007112043473065063,0.0883262597081392,181.0,0.07050592034445646
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,-0.002361596586600212,0.08840294805614951,169.451171875,0.15786827551533444
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,-0.004189660467809165,0.08908627732293675,75.1015625,-0.13894919669995653
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,-0.01344022395196905,0.09516491406326197,299.0,-0.11245587493696418
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,-0.008311683270009834,0.09614454155866116,273.150390625,0.2801136363636363
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400,-0.013949914095014037,0.09812331267256255,203.849609375,0.33333333333333326
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200,0.010025278863763394,0.10400620152688085,149.5,-0.3169107856191744
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100,0.004904693073893485,0.1045386408389437,218.5,-0.12231968810916183
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,-0.003207746304394414,0.10418247426401231,177.25,0.14380899500277633
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,-0.004751896973195711,0.10284612582533569,122.3515625,-0.05776699029126209
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600,0.007559875254064636,0.10649343445409293,111.099609375,0.265327150953117
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500,0.005075080802081226,0.10396974095612461,65.349609375,-0.22842019543973946
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,0.009375812778954773,0.10616973080915186,113.30078125,-0.04643799472295518
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,-0.0002602258142791332,0.10581658723814637,94.400390625,0.09961261759822904
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,0.0018944969651071763,0.10602933330172551,62.900390625,-0.01862103673880222
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,-0.0024820150223140987,0.10620205507382008,85.55078125,0.06871794871794878
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,0.0015480850435944918,0.1059750504962632,121.8515625,-0.2696737044145874
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,0.0009365417093074231,0.1022621877192755,79.650390625,0.24375821287779242
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,0.011856190289938534,0.10669803766234176,113.548828125,0.5398837823560485
2023-11-16,19765.19921875,19875.25,19627.0,19674.69921875,282700,0.004551150068331243,0.10607361577912723,248.25,-0.030188679245283012
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800,-0.0016911889743673853,0.1051468382276496,138.55078125,-0.1623629288998939
2023-11-20,19694.0,19756.44921875,19670.5,19731.150390625,173800,-0.0019175662679732529,0.1042223293740098,85.94921875,-0.26604729729729726
2023-11-21,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,0.004529201141300913,0.10383587149255506,75.048828125,0.12197928653624857
2023-11-22,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,0.0014370018446946907,0.10145805638724908,121.701171875,-0.05384615384615388
2023-11-23,19802.0,19875.150390625,19786.75,19828.44921875,170000,-0.0004972811112830416,0.09818937960551966,88.400390625,-0.07859078590785906
2023-11-24,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900,-0.0003687570669664962,0.0965537441729317,64.0,-0.1417647058823529
2023-11-28,19889.69921875,19916.849609375,19800.0,19844.650390625,229600,0.004787784883390938,0.09751212254739851,116.849609375,0.5736806031528443
2023-11-29,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200,0.010348656573869122,0.10157674837498538,148.349609375,0.028745644599303066
2023-11-30,20133.150390625,20158.69921875,20015.849609375,20108.5,486600,0.0018171025823992028,0.1015277237154259,142.849609375,1.0601185436071128
2023-12-01,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800,0.00667064331563437,0.1025689473103245,107.8515625,-0.4537607891491985
2023-12-04,20686.80078125,20702.650390625,20507.75,20601.94921875,381100,0.020457480483773903,0.11460205362146109,194.900390625,0.43378480060195646
2023-12-05,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000,0.008102650447744338,0.11540691349505769,152.900390625,0.1046969299396483
2023-12-06,20937.69921875,20961.94921875,20852.150390625,20950.75,359200,0.003952820545223537,0.1139997969235374,109.798828125,-0.14679334916864606
2023-12-07,20901.150390625,20941.25,20850.80078125,20932.400390625,275000,-0.0017471243957791426,0.1046236189657398,90.44921875,-0.23440979955456576
2023-12-08,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400,0.0032600507599202964,0.09929117155819692,143.400390625,0.06327272727272737
2023-12-11,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900,0.001320063516009915,0.08543755633669661,102.400390625,-0.2718878248974008
2023-12-12,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900,-0.004328963470418101,0.086157918416935,170.75,0.15030530765617667
2023-12-13,20926.349609375,20950.0,20769.5,20929.75,260300,0.0009537608817135473,0.08620147912370493,180.5,0.06288280930992252
2023-12-14,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400,0.012175662163725103,0.08812594174564611,136.451171875,0.2846715328467153
2023-12-15,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800,0.012849864921501506,0.08859352408668436,257.0,0.5215311004784688
2023-12-18,21418.650390625,21482.80078125,21365.349609375,21434.80078125,249700,-0.0017725827811074615,0.08952508754761762,117.451171875,-0.5092374213836478
2023-12-19,21453.099609375,21505.05078125,21337.75,21477.650390625,249800,0.001607082806947435,0.0896469492581877,167.30078125,0.0004004805766919528
2023-12-20,21150.150390625,21593.0,21087.349609375,21543.5,363900,-0.014222122733049722,0.10180445999762608,505.650390625,0.4567654123298639
2023-12-21,21255.05078125,21288.349609375,20976.80078125,21033.94921875,277500,0.004947534816775346,0.10153646889837908,311.548828125,-0.23742786479802147
2023-12-22,21349.400390625,21390.5,21232.44921875,21295.849609375,284700,0.004429103580375731,0.10155534229042311,158.05078125,0.025945945945945903
2023-12-26,21441.349609375,21477.150390625,21329.44921875,21365.19921875,219500,0.004297627887901326,0.10019915831293011,147.701171875,-0.2290129961362838
2023-12-27,21654.75,21675.75,21495.80078125,21497.650390625,256500,0.009903547502138933,0.10181189053435619,179.94921875,0.16856492027334857
2023-12-28,21778.69921875,21801.44921875,21678.0,21715.0,393100,0.0057075621422148105,0.10165744342034734,123.44921875,0.5325536062378167
2023-12-29,21731.400390625,21770.30078125,21676.900390625,21737.650390625,270900,-0.0021741548367498844,0.10009315005083345,93.400390625,-0.3108623759857543
2024-01-01,21741.900390625,21834.349609375,21680.849609375,21727.75,154000,0.0004830551173010514,0.10034992563087217,153.5,-0.4315245478036176
2024-01-02,21665.80078125,21755.599609375,21555.650390625,21751.349609375,263700,-0.0035062758581720864,0.10124898758150742,199.94921875,0.7123376623376623
2024-01-03,21517.349609375,21677.0,21500.349609375,21661.099609375,311900,-0.006875448193459907,0.10436290925428122,176.650390625,0.18278346605991658
2024-01-04,21658.599609375,21685.650390625,21564.55078125,21605.80078125,339200,0.006543017882762483,0.10478978765667134,121.099609375,0.08752805386341778
2024-01-05,21710.80078125,21749.599609375,21629.19921875,21705.75,309300,0.0024072823978970102,0.10470022339353975,120.400390625,-0.08814858490566035
2024-01-08,21513.0,21763.94921875,21492.900390625,21747.599609375,231500,-0.009152465005292239,0.11011418614470572,271.048828125,-0.25153572583252504
2024-01-09,21544.849609375,21724.44921875,21517.849609375,21653.599609375,228600,0.001479387172036867,0.10978730161001292,206.599609375,-0.012526997840172749
2024-01-10,21618.69921875,21641.849609375,21448.650390625,21529.30078125,217000,0.003421854015216792,0.10964628555308506,193.19921875,-0.05074365704286965
2024-01-11,21647.19921875,21726.5,21593.75,21688.0,212500,0.001317434984659037,0.10732782045260315,132.75,-0.020737327188940058
2024-01-12,21894.55078125,21928.25,21715.150390625,21773.55078125,294700,0.011361703346499745,0.11034014567087576,213.099609375,0.3868235294117648
2024-01-15,22097.44921875,22115.55078125,21963.55078125,22053.150390625,345500,0.009224398809286917,0.11136296897311945,152.0,0.172378690193417
2024-01-16,22032.30078125,22124.150390625,21969.80078125,22080.5,292400,-0.002952587985615914,0.09926773859576037,154.349609375,-0.1536903039073806
2024-01-17,21571.94921875,21851.5,21550.44921875,21647.25,456000,-0.021115770473744744,0.11822609697045014,301.05078125,0.5595075239398084
2024-01-18,21462.25,21539.400390625,21285.55078125,21414.19921875,387300,-0.0050982455047793645,0.11925171242400313,253.849609375,-0.1506578947368421
2024-01-19,21622.400390625,21670.599609375,21575.0,21615.19921875,343100,0.007434254509367264,0.1204934796166869,95.599609375,-0.11412341853860053
2024-01-23,21238.80078125,21750.25,21192.599609375,21716.69921875,449700,-0.017900098054810153,0.13227541413618274,557.650390625,0.31069658991547655
2024-01-24,21453.94921875,21482.349609375,21137.19921875,21185.25,407500,0.010079006802925212,0.1351939253632234,345.150390625,-0.0938403380031132
2024-01-25,21352.599609375,21459.0,21247.05078125,21454.599609375,418100,-0.004735247364061254,0.13533076747194608,211.94921875,0.026012269938650245
2024-01-29,21737.599609375,21763.25,21429.599609375,21433.099609375,376700,0.01786996821930258,0.14419289275947875,333.650390625,-0.09901937335565658
2024-01-30,21522.099609375,21813.05078125,21501.80078125,21775.75,375100,-0.009963166019046519,0.14391589597396862,311.25,-0.004247411733474871
2024-01-31,21725.69921875,21741.349609375,21448.849609375,21487.25,410600,0.009415559590485083,0.14168813606244332,292.5,0.09464142895227945
2024-02-01,21697.44921875,21832.94921875,21658.75,21780.650390625,332500,-0.00130114950214822,0.14163145293650153,174.19921875,-0.19020944958597175
2024-02-02,21853.80078125,22126.80078125,21805.55078125,21812.75,442800,0.007180149098767169,0.14294847606390165,321.25,0.33172932330827076
2024-02-05,21771.69921875,21964.30078125,21726.94921875,21921.05078125,440800,-0.0037639297855089193,0.13658671386269627,237.3515625,-0.004516711833784992
2024-02-06,21929.400390625,21951.400390625,21737.55078125,21825.19921875,371000,0.007217294659854949,0.13731819184886013,213.849609375,-0.15834845735027225
2024-02-07,21930.5,22053.30078125,21860.150390625,22045.05078125,346300,5.014190025218764e-05,0.13696540332234672,193.150390625,-0.0665768194070081
2024-02-08,21717.94921875,22011.05078125,21665.30078125,22009.650390625,491100,-0.009739290405751649,0.13994490658289882,345.75,0.4181345654057176
2024-02-09,21782.5,21804.44921875,21629.900390625,21727.0,349200,0.0029678235415700974,0.1372821874599513,174.548828125,-0.28894318875992675
2024-02-12,21616.05078125,21831.69921875,21574.75,21800.80078125,287400,-0.007670764664605448,0.13808827645160265,256.94921875,-0.17697594501718217
2024-02-13,21743.25,21766.80078125,21543.349609375,21664.30078125,365800,0.005867234081485647,0.13907776170346886,223.451171875,0.2727905358385525
2024-02-14,21840.05078125,21870.849609375,21530.19921875,21578.150390625,359100,0.004442111482625561,0.13966486007144008,340.650390625,-0.018316019682886875
2024-02-15,21910.75,21953.849609375,21794.80078125,21906.55078125,345400,0.003231907943473083,0.13949722178324267,159.048828125,-0.038150932887775046
2024-02-16,22040.69921875,22068.650390625,21968.94921875,22020.30078125,343900,0.005913324803860001,0.13864302803609574,99.701171875,-0.004342790966994747
2024-02-19,22122.25,22186.650390625,22021.05078125,22103.44921875,0,0.0036931806134258504,0.13786123627790517,165.599609375,-1.0
2024-02-20,22196.94921875,22215.599609375,22045.849609375,22099.19921875,295700,0.003370967472487328,0.13799280457578122,169.75,inf
2024-02-21,22055.05078125,22249.400390625,21997.94921875,22248.849609375,364500,-0.006413220819374543,0.13650709888507628,251.451171875,0.23266824484274595
2024-02-22,22217.44921875,22252.5,21875.25,22081.55078125,343500,0.007336344949249518,0.13779875111544926,377.25,-0.057613168724279795
2024-02-23,22212.69921875,22297.5,22186.099609375,22290.0,226000,-0.000213818777795819,0.13765196347545938,111.400390625,-0.34206695778748175
2024-02-26,22122.05078125,22202.150390625,22075.150390625,22169.19921875,207800,-0.004089278221713085,0.138400587756144,127.0,-0.08053097345132743
2024-02-27,22198.349609375,22218.25,22085.650390625,22090.19921875,252200,0.003443060208267885,0.13497177497588092,132.599609375,0.2136669874879693
2024-02-28,21951.150390625,22229.150390625,21915.849609375,22214.099609375,203000,-0.011198396451173726,0.13641818831593533,313.30078125,-0.19508326724821567
2024-02-29,21982.80078125,22060.55078125,21860.650390625,21935.19921875,360200,0.0014408171929075416,0.13624801835080466,199.900390625,0.7743842364532019
2024-03-01,22338.75,22353.30078125,22047.75,22048.30078125,351500,0.0160624736924449,0.12875965640843934,305.55078125,-0.024153248195446952
2024-03-04,22405.599609375,22440.900390625,22358.30078125,22403.5,298800,0.0029880715530739466,0.12746845975336643,82.599609375,-0.14992887624466567
2024-03-05,22356.30078125,22416.900390625,22269.150390625,22371.25,296200,-0.0022027147028049303,0.1265833881252232,147.75,-0.00870147255689424
2024-03-06,22474.05078125,22497.19921875,22224.349609375,22327.5,312300,0.0052531495595052715,0.11347197827033122,272.849609375,0.054355165428764396
2024-03-07,22493.55078125,22525.650390625,22430.0,22505.30078125,379900,0.0008672911404987264,0.11080060622403964,95.650390625,0.2164585334614153
2024-03-11,22332.650390625,22526.599609375,22307.25,22517.5,277900,-0.007178885448103384,0.11222754141516585,219.349609375,-0.26849170834430114
2024-03-12,22335.69921875,22452.55078125,22256.0,22334.44921875,299200,0.00013650954899359894,0.10094650823225076,196.55078125,0.07664627563871895
2024-03-13,21997.69921875,22446.75,21905.650390625,22432.19921875,493300,-0.015248393356596964,0.1068788949713538,541.099609375,0.6487299465240641
2024-03-14,22146.650390625,22204.599609375,21917.5,21982.55078125,426700,0.006748394232673185,0.10526244472992122,287.099609375,-0.135009122237989
2024-03-15,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500,-0.005583024746448362,0.10667061711063602,189.201171875,0.5502695101945161
2024-03-18,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300,0.001467800056624233,0.10482955030202558,207.1484375,-0.46137566137566133
2024-03-19,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200,-0.010860963960358783,0.10915302533948888,185.201171875,-0.033960145944428866
2024-03-20,21839.099609375,21930.900390625,21710.19921875,21843.900390625,312400,0.0009918508439663014,0.10708238745572218,220.701171875,-0.09238814642649618
2024-03-21,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200,0.007883528864675105,0.10957932895369707,139.6484375,0.1306017925736236
2024-03-22,22096.75,22180.69921875,21883.30078125,21932.19921875,388700,0.0038450866714008036,0.10596806960033285,297.3984375,0.10050962627406568
2024-03-26,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400,-0.004174507484794188,0.10658749158811205,125.6484375,-0.1551324929251351
2024-03-27,22123.650390625,22193.599609375,22052.849609375,22053.94921875,409100,0.005391158338500764,0.10476608741548128,140.75,0.24573690621193656
2024-03-28,22326.900390625,22516.0,22163.599609375,22163.599609375,410500,0.009145057280234776,0.10656614581294843,352.400390625,0.0034221461745294057
2024-04-01,22462.0,22529.94921875,22427.75,22455.0,0,0.006032745520934439,0.10712602838320114,102.19921875,-1.0
2024-04-02,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500,-0.00038736104211539534,0.10696543331859731,109.44921875,inf
2024-04-03,22434.650390625,22521.099609375,22346.5,22385.69921875,309600,-0.0008309754048160305,0.10595348824117826,174.599609375,0.0694300518134714
2024-04-04,22514.650390625,22619.0,22303.80078125,22592.099609375,401000,0.0035595696965144527,0.10592019199225233,315.19921875,0.295219638242894
2024-04-05,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200,-4.22476898839797e-05,0.10560184475804188,110.0,-0.39600997506234414
2024-04-08,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600,0.006755296273493474,0.10503605488829908,146.951171875,-0.06028075970272506
2024-04-09,22642.75,22768.400390625,22612.25,22765.099609375,232400,-0.0010395619844089984,0.10337600031449105,156.150390625,0.02108963093145877
2024-04-10,22753.80078125,22775.69921875,22673.69921875,22720.25,276800,0.004892486360835239,0.10406995475973241,102.0,0.1910499139414803
2024-04-12,22519.400390625,22726.44921875,22503.75,22677.400390625,357200,-0.01035502147176367,0.10813416240424373,222.69921875,0.29046242774566466
2024-04-15,22272.5,22427.44921875,22259.55078125,22339.05078125,355500,-0.011024443666037696,0.11284807199728625,167.8984375,-0.004759238521836462
2024-04-16,22147.900390625,22213.75,22079.44921875,22125.30078125,317300,-0.005610032105390299,0.10908075918869874,134.30078125,-0.10745428973277071
2024-04-18,21995.849609375,22326.5,21961.69921875,22212.349609375,456900,-0.006888920065700564,0.11097711787833281,364.80078125,0.4399621809013552
2024-04-19,22147.0,22179.55078125,21777.650390625,21861.5,362500,0.006848265696137249,0.10227449514308454,401.900390625,-0.2066097614357627
2024-04-22,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300,0.008515605079627573,0.10503035852727059,177.5,-0.2295172413793104
2024-04-23,22368.0,22447.55078125,22349.44921875,22447.05078125,231500,0.0014137138340638612,0.10492508595674092,98.1015625,-0.17114214106695314
2024-04-24,22402.400390625,22476.44921875,22384.0,22421.55078125,235900,0.001536747364098986,0.1038610839335175,92.44921875,0.01900647948164136
2024-04-25,22570.349609375,22625.94921875,22305.25,22316.900390625,475000,0.007468967297299811,0.10613639073091566,320.69921875,1.013565069944892
2024-04-26,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900,-0.006685928069119567,0.10585130115141425,234.849609375,-0.30547368421052634
2024-04-29,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000,0.009917283345523465,0.10958635968175286,213.900390625,-0.11488329796908159
2024-04-30,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900,-0.0017039682453004383,0.09926451902268256,214.94921875,0.23938356164383556
2024-05-02,22648.19921875,22710.5,22567.849609375,22567.849609375,445900,0.0019158763335262374,0.097770465907502,142.650390625,0.23210831721470027
2024-05-03,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100,-0.0076389620148829334,0.09909958371101381,446.6484375,-0.017492711370262426
2024-05-06,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300,-0.0014760226012829026,0.09926284330113551,179.3515625,-0.26888838164802553
2024-05-07,22302.5,22499.05078125,22232.05078125,22489.75,297800,-0.0062665796554610105,0.09548250188101445,267.0,-0.07024664377146428
2024-05-08,22302.5,22368.650390625,22185.19921875,22231.19921875,277400,0.0,0.09550240356002412,183.451171875,-0.06850235057085297
2024-05-09,21957.5,22307.75,21932.400390625,22224.80078125,331300,-0.015590012996666094,0.10401239077362423,375.349609375,0.19430425378514782
2024-05-10,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800,0.004439599522660019,0.10422153165284842,181.0,-0.19770600664050708
2024-05-13,22104.05078125,22131.650390625,21821.05078125,22027.94921875,278200,0.002212518664983643,0.10367440937319988,310.599609375,0.04665161775771254
2024-05-14,22217.849609375,22270.05078125,22081.25,22112.900390625,230200,0.005135117275633606,0.10356453235475928,188.80078125,-0.17253774263120059
2024-05-15,22200.55078125,22297.55078125,22151.75,22255.599609375,231900,-0.0007789037357247285,0.1000002519209715,145.80078125,0.00738488271068638
2024-05-16,22403.849609375,22432.25,22054.55078125,22319.19921875,368900,0.00911570311987133,0.10204537013302428,377.69921875,0.5907718844329453
2024-05-17,22466.099609375,22502.150390625,22345.650390625,22415.25,242700,0.0027746873362616406,0.10237532249257013,156.5,-0.34209812957441044
2024-05-21,22529.05078125,22591.099609375,22404.55078125,22404.55078125,347600,0.002798133238882937,0.10265344329309452,186.548828125,0.4322208487845076
2024-05-22,22597.80078125,22629.5,22483.150390625,22576.599609375,290300,0.0030469687473969323,0.10251571851065132,146.349609375,-0.16484464902186424
2024-05-23,22967.650390625,22993.599609375,22577.44921875,22614.099609375,369800,0.01623413013834582,0.11264144363978691,416.150390625,0.2738546331381331
2024-05-24,22957.099609375,23026.400390625,22908.0,22930.75,261900,-0.00045948127907615604,0.11118338098728367,118.400390625,-0.2917793401838832
2024-05-27,22932.44921875,23110.80078125,22871.19921875,23038.94921875,260000,-0.0010743358183047916,0.11118740677478889,239.6015625,-0.0072546773577701895
2024-05-28,22888.150390625,22998.55078125,22858.5,22977.150390625,217900,-0.00193357757447097,0.11056177011736788,140.05078125,-0.16192307692307695
2024-05-29,22704.69921875,22825.5,22685.44921875,22762.75,269900,-0.0080474093408375,0.10883694443439133,140.05078125,0.23864157870582847
2024-05-30,22488.650390625,22705.75,22417.0,22617.44921875,373400,-0.00956116224385675,0.10759256105611631,288.75,0.38347536124490555
2024-05-31,22530.69921875,22653.75,22465.099609375,22568.099609375,572100,0.0018680341105537352,0.10618361316347433,188.650390625,0.5321371183717194
2024-06-03,23263.900390625,23338.69921875,23062.30078125,23337.900390625,569400,0.03202403067452011,0.13765629250460137,276.3984375,-0.004719454640797038
2024-06-04,21884.5,23179.5,21281.44921875,23179.5,1006100,-0.06112419596275757,0.22776412628694023,1898.05078125,0.7669476642079383
2024-06-05,22620.349609375,22670.400390625,21791.94921875,22128.349609375,638500,0.03307130264902321,0.24646560085094463,878.451171875,-0.36537123546367156
2024-06-06,22821.400390625,22910.150390625,22642.599609375,22798.599609375,480400,0.008848783029735371,0.24766491803218957,267.55078125,-0.24761158966327335
2024-06-07,23290.150390625,23320.19921875,22789.05078125,22821.849609375,473600,0.02033183181806326,0.2541431291431141,531.1484375,-0.014154870940882636
2024-06-10,23259.19921875,23411.900390625,23227.150390625,23319.150390625,304400,-0.0013298220789751808,0.2535646004194412,184.75,-0.3572635135135135
2024-06-11,23264.849609375,23389.44921875,23206.650390625,23283.75,305200,0.00024290193115634738,0.2525321718299173,182.798828125,0.0026281208935610145
2024-06-12,23322.94921875,23441.94921875,23295.94921875,23344.44921875,295600,0.002494199810096445,0.2512270367410204,146.0,-0.03145478374836175
2024-06-13,23398.900390625,23481.05078125,23353.900390625,23480.94921875,268300,0.0032512085635553246,0.2511765369218189,127.150390625,-0.09235453315290931
2024-06-14,23465.599609375,23490.400390625,23334.25,23464.94921875,223100,0.0028464728647632507,0.2512156455245551,156.150390625,-0.16846813268729033
2024-06-18,23557.900390625,23579.05078125,23499.69921875,23570.80078125,272200,0.0039257349959185015,0.24991973451816066,79.3515625,0.22008068130883007
2024-06-19,23516.0,23664.0,23412.900390625,23629.849609375,328800,-0.0017801967265448713,0.24995347379799793,251.099609375,0.20793534166054362
2024-06-20,23567.0,23624.0,23442.599609375,23586.150390625,280300,0.0021663878659495613,0.2488522846109582,181.400390625,-0.14750608272506083
2024-06-21,23501.099609375,23667.099609375,23398.19921875,23661.150390625,609900,-0.0028002164622532473,0.24916417793461293,268.900390625,1.17588298251873
2024-06-24,23537.849609375,23558.099609375,23350.0,23382.30078125,239400,0.0015625352218749532,0.24369367739362083,208.099609375,-0.6074766355140186
2024-06-25,23721.30078125,23754.150390625,23562.05078125,23577.099609375,298100,0.007763664467508334,0.24413533803452883,192.099609375,0.24519632414369252
2024-06-26,23868.80078125,23889.900390625,23670.44921875,23723.099609375,287800,0.006198787876631016,0.24437808502261685,219.451171875,-0.03455216370345526
2024-06-27,24044.5,24087.44921875,23805.400390625,23881.55078125,515200,0.007334080659762657,0.2446623461145676,282.048828125,0.7901320361362056
2024-06-28,24010.599609375,24174.0,23985.80078125,24085.900390625,354800,-0.0014108969297394127,0.2447457887801469,188.19921875,-0.3113354037267081
2024-07-01,24141.94921875,24164.0,23992.69921875,23992.94921875,0,0.00545557559691747,0.2441298159192611,171.30078125,-1.0
2024-07-02,24123.849609375,24236.349609375,24056.400390625,24228.75,0,-0.0007499973340487516,0.2443078420714323,179.94921875,inf
2024-07-03,24286.5,24309.150390625,24207.099609375,24291.75,0,0.006719678910168409,0.24463128951340174,102.05078125,inf
2024-07-04,24302.150390625,24401.0,24281.0,24369.94921875,251200,0.0006441994597673961,0.24468404739744593,120.0,inf
2024-07-05,24323.849609375,24363.0,24168.849609375,24213.349609375,298400,0.0008924945580705119,0.24117448565408747,194.150390625,0.1878980891719746
